Date,Ticker,Close,High,Low,Open,Volume
2022-05-09,PG,141.31590270996094,142.36025991679347,138.71861740427613,139.81747474239427,8540800
2022-05-09,TSLA,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300
2022-05-09,UNH,456.0010681152344,463.69763644997613,454.1354960511504,459.7321550251635,3862700
2022-05-09,V,187.18887329101562,194.70552493871185,186.29657577456658,194.02660452395224,10314100
2022-05-10,AAPL,151.60891723632812,153.7970575708187,150.05858149525076,152.599963074193,115366700
2022-05-10,AMZN,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000
2022-05-10,BRK-B,312.5299987792969,318.1099853515625,310.239990234375,315.9599914550781,4798400
2022-05-10,GOOGL,113.53713989257812,115.37823243873659,112.05384804886181,114.64130019962774,39900000
2022-05-10,HD,264.7461853027344,273.7571608243734,261.5637026921252,271.3839236481008,4392900
2022-05-10,JNJ,157.6861572265625,159.54715162463538,157.16080708130525,158.70124631522734,8186700
2022-05-10,JPM,107.99281311035156,112.4346063049608,106.78471621477684,111.82601864061022,16382400
2022-05-10,MA,318.179443359375,326.34592171587855,315.9495574822685,325.006038207492,5003500
2022-05-10,META,196.27891540527344,201.55209318806584,192.84292556927107,198.12601337505205,34452500
2022-05-10,MSFT,260.7077941894531,264.8191415931829,256.42232621624953,262.82634968395604,39336400
2022-05-10,NVDA,17.563974380493164,18.16591176162213,16.994979755458832,17.657808494966158,761474000
2022-05-10,PG,140.5712432861328,142.23314420844716,139.79933117935875,141.2614398252981,7447400
2022-05-10,TSLA,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700
2022-05-10,UNH,457.4916076660156,465.3100504360373,451.03246991212006,462.928884948756,4275500
2022-05-10,V,187.7513885498047,191.7958298095631,185.2199739714692,190.7871502883989,11016500
2022-05-11,AAPL,143.7493133544922,152.53126499841446,143.0722664113859,150.61788122808568,142689800
2022-05-11,AMZN,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000
2022-05-11,BRK-B,311.5400085449219,317.54998779296875,311.010009765625,313.1700134277344,4250700
2022-05-11,GOOGL,112.7505874633789,115.49187605345283,112.38733478952014,112.38733478952014,37534000
2022-05-11,HD,257.29010009765625,266.7193380192193,256.93549499765845,265.0099133400453,3880500
2022-05-11,JNJ,156.8313446044922,158.78138728916355,156.60873724024887,156.67997322723176,6138900
2022-05-11,JPM,107.31156921386719,111.62619555887572,107.12990350822359,108.36524971088686,14630300
2022-05-11,MA,318.7076416015625,323.7248932114191,311.54852199630716,318.3262290000018,4263900
2022-05-11,META,187.4307403564453,199.27797620782732,186.9639994737446,194.96808586619244,31153400
2022-05-11,MSFT,252.04969787597656,262.5070256300987,250.84047838986658,257.01233937048545,48975900
2022-05-11,NVDA,16.600675582885742,17.72169650040984,16.538786536925784,17.316412260690328,670167000
2022-05-11,PG,138.59149169921875,141.5792714999,138.35537986911663,139.88105112296034,7692200
2022-05-11,TSLA,244.6666717529297,269.92333984375,242.39999389648438,265.0,97224600
2022-05-11,UNH,455.7478942871094,469.2192407805719,454.0979779107715,454.0979779107715,3936300
2022-05-11,V,190.79685974121094,192.34869045605043,185.6370351938209,187.6641175799267,9427300
2022-05-12,AAPL,139.88330078125,143.45495579096956,136.19390367446763,140.08936442340104,182602000
2022-05-12,AMZN,106.93049621582031,110.78050231933594,102.40550231933594,102.75,132026000
2022-05-12,BRK-B,308.05999755859375,309.07000732421875,302.54998779296875,307.95001220703125,5679800
2022-05-12,GOOGL,111.99778747558594,113.43790288948209,109.000929902231,110.54228538807705,53836000
2022-05-12,HD,263.4095458984375,266.5829268749268,255.1714644229374,256.02619055828035,4447700
2022-05-12,JNJ,158.38070678710938,158.4519427847174,155.56695960941815,157.13411079616247,6898600
2022-05-12,JPM,107.2207260131836,107.47506074857978,104.79545373338196,106.27604918878221,16318800
2022-05-12,MA,314.17938232421875,318.42398888062235,305.8955452158178,314.6977321379845,3891500
2022-05-12,META,189.9134063720703,196.67616414549158,183.49821161690798,185.76239443568494,38262200
2022-05-12,MSFT,247.01939392089844,251.40160471462247,241.86327960551176,249.2830495439515,51033800
2022-05-12,NVDA,16.14647674560547,16.75839666865511,15.539550023935458,16.190399781878746,708728000
2022-05-12,PG,138.02845764160156,139.49964271516464,136.11227816042663,139.41791329044275,9600800
2022-05-12,TSLA,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000
2022-05-12,UNH,448.8575744628906,456.4416804032932,441.9391169072698,455.7010761252665,3997600
2022-05-12,V,188.48895263671875,190.51989153584958,184.58254241790794,189.03312623384295,9308600
2022-05-13,AAPL,144.34788513183594,145.31930242919321,140.422988536555,141.8751960845671,113990900
2022-05-13,AMZN,113.05500030517578,113.18399810791016,107.80000305175781,109.06900024414062,93684000
2022-05-13,BRK-B,310.3599853515625,312.4700012207031,307.8999938964844,311.25,3767500
2022-05-13,GOOGL,115.18024444580078,116.99106367864353,112.75308743960576,113.67412225407753,35038000
2022-05-13,HD,269.1743469238281,272.2568216149681,262.2820118777366,263.6459328386212,3949100
2022-05-13,JNJ,157.47247314453125,159.28894346897977,156.5375193890147,159.1197596786539,7732200
2022-05-13,JPM,108.17448425292969,109.22816467730523,107.14805991961376,108.46516045008319,10443200
2022-05-13,MA,325.4852600097656,327.8618728701374,318.9227498128661,320.4680391523224,3536000
2022-05-13,META,197.2421875,198.50338187615907,189.95310800388307,191.24409306072036,24549800
2022-05-13,MSFT,252.60107421875,254.4584480829861,247.0193284683727,248.9540793793888,34925100
2022-05-13,NVDA,17.674779891967773,17.896388580108713,16.5637433859514,16.758399254402644,670437000
2022-05-13,PG,139.50875854492188,139.6086547112876,136.60270714675426,138.5642970369472,5675500
2022-05-13,TSLA,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700
2022-05-13,UNH,455.0447998046875,456.5447472010935,446.0545278257518,450.90122694975844,2453400
2022-05-13,V,193.60035705566406,194.87333803505751,190.94750277194063,191.43337428026618,6684500
2022-05-16,AAPL,142.8073272705078,144.75016147394118,141.472862097978,142.817149092285,86643800
2022-05-16,AMZN,110.81050109863281,113.99250030517578,110.35399627685547,113.0999984741211,74566000
2022-05-16,BRK-B,309.2900085449219,311.95001220703125,307.1300048828125,310.2799987792969,3697600
2022-05-16,GOOGL,113.5867691040039,115.2988317009477,113.03543859089471,114.0934388924006,25990000
2022-05-16,HD,269.1379089355469,272.39314845479925,263.5003868490169,267.40117996281265,4267900
2022-05-16,JNJ,158.56768798828125,159.50264168654004,156.8669643717285,157.47246350071433,5516700
2022-05-16,JPM,107.42057037353516,108.51057844302753,106.48497884336876,107.67490512774322,10269000
2022-05-16,MA,322.4827880859375,326.2188046145639,317.8860786871554,321.31894102213573,2062300
2022-05-16,META,198.65235900878906,203.94538776702177,194.57086858599118,195.68310969161757,27112600
2022-05-16,MSFT,252.96873474121094,257.14780467191986,247.43534479276178,251.47896796071555,32550900
2022-05-16,NVDA,17.23356056213379,17.756636828299225,17.075840102694613,17.478129423094728,521446000
2022-05-16,PG,140.8709259033203,141.57927526962865,138.0647715785495,139.37249774931615,5971000
2022-05-16,TSLA,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500
2022-05-16,UNH,458.6258544921875,464.5693691291344,453.87290809680394,455.0541211583843,2338800
2022-05-16,V,192.220458984375,194.2902760879918,190.34500232114308,191.74431445724346,5161300
2022-05-17,AAPL,146.43789672851562,146.95794432736452,143.92595034164182,146.06502676243824,78336300
2022-05-17,AMZN,115.36849975585938,115.80000305175781,111.27649688720703,113.2750015258789,76448000
2022-05-17,BRK-B,314.6000061035156,315.44000244140625,312.1000061035156,315.2099914550781,4154200
2022-05-17,GOOGL,115.59955596923828,116.02335578859825,114.00858018939827,115.96430034993351,23054000
2022-05-17,HD,273.6480407714844,282.7317461846025,264.50975298664525,278.69453761231773,12425900
2022-05-17,JNJ,159.22659301757812,160.0101616563492,157.24092565821488,159.13754464216404,5751100
2022-05-17,JPM,110.98126220703125,111.69885345380604,109.73683076438104,109.94575254209087,11160200
2022-05-17,MA,331.412109375,333.68112476283665,325.22125092928087,332.6346353580811,2802300
2022-05-17,META,201.21444702148438,204.0347578335047,196.98400353286522,200.717915455325,24872700
2022-05-17,MSFT,258.1151428222656,259.57585977965135,253.89737021197146,257.4282849486114,28828800
2022-05-17,NVDA,18.14495086669922,18.33860905502481,17.602909000272085,18.042131833684838,585830000
2022-05-17,PG,140.47132873535156,142.3511884010706,139.00923413820172,140.88000351982294,6509100
2022-05-17,TSLA,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200
2022-05-17,UNH,461.72894287109375,463.78199043096174,457.9134591768077,463.10701549882543,2289000
2022-05-17,V,198.23556518554688,199.01296252434773,194.4943488331046,197.11806670501008,7265600
2022-05-18,AAPL,138.17601013183594,144.5932103275883,137.27327061969143,144.09279133540988,109742900
2022-05-18,AMZN,107.11250305175781,112.85299682617188,106.2490005493164,111.43949890136719,108380000
2022-05-18,BRK-B,306.6400146484375,314.1700134277344,305.57000732421875,312.94000244140625,4417900
2022-05-18,GOOGL,111.06036376953125,114.5346170372489,110.71894166841899,114.13761512238688,35126000
2022-05-18,HD,259.3086242675781,268.63785172260805,255.67150201598477,266.41920492921287,7799500
2022-05-18,JNJ,156.2703857421875,159.71634374665058,155.97654236079407,159.2444171729548,8608800
2022-05-18,JPM,109.08283233642578,110.79052043432934,108.57416282476208,110.18193270714565,12664900
2022-05-18,MA,328.51715087890625,334.0918808707322,326.22858599662226,326.28726485154056,4521400
2022-05-18,META,190.90646362304688,199.60569128051193,190.3006945011028,198.61262813981287,23960000
2022-05-18,MSFT,246.36328125,255.5941513427868,245.0930699203447,255.01236815888072,31356000
2022-05-18,NVDA,16.90813446044922,18.08605417628394,16.834265532095618,17.67378227574179,545161000
2022-05-18,PG,131.71685791015625,140.54399579583006,131.26278708828883,140.46226637360795,9670700
2022-05-18,TSLA,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800
2022-05-18,UNH,441.90155029296875,458.6165119510174,439.07039220618014,457.7259387892991,3240500
2022-05-18,V,194.33885192871094,199.65428634083923,193.5031525103246,197.0888858888936,8748200
2022-05-19,AAPL,134.77113342285156,139.00020681352638,134.03521536260072,137.2536291483144,136095600
2022-05-19,AMZN,107.31900024414062,110.03399658203125,106.19300079345703,106.28050231933594,88142000
2022-05-19,BRK-B,304.1499938964844,306.30999755859375,301.2099914550781,303.92999267578125,4730100
2022-05-19,GOOGL,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000
2022-05-19,HD,261.6545715332031,265.9645523219066,259.1085694256553,259.599588676596,5211500
2022-05-19,JNJ,154.8813018798828,155.64707175615732,153.7682650589533,155.5758357691928,6874500
2022-05-19,JPM,107.4659652709961,108.68314744311088,106.84829228740826,107.35696864042839,12765800
2022-05-19,MA,324.9179992675781,328.8202918426391,317.2992105691461,322.74679237951585,4380700
2022-05-19,META,189.96304321289062,193.93529581114845,188.28477921859724,189.8736711661357,24446900
2022-05-19,MSFT,245.4518280029297,249.8442599742027,244.23010107031448,246.1887405470746,32692300
2022-05-19,NVDA,17.09380531311035,17.655812285056605,16.704491716469843,16.90713478134416,621310000
2022-05-19,PG,128.68368530273438,130.24569024678618,127.684737675725,130.23661381770975,9694100
2022-05-19,TSLA,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700
2022-05-19,UNH,448.6231384277344,451.46365163737727,434.3549430695104,435.28305137204774,3813800
2022-05-19,V,191.79286193847656,194.75668029328978,187.84758874351303,190.80169500876275,9012400
2022-05-20,AAPL,135.00660705566406,138.05821430560903,130.12011571020568,136.47844306099526,137426100
2022-05-20,AMZN,107.59100341796875,109.89800262451172,105.0094985961914,109.56849670410156,99500000
2022-05-20,BRK-B,304.04998779296875,307.4599914550781,298.1099853515625,307.04998779296875,5517600
2022-05-20,GOOGL,108.09127807617188,111.342219588695,105.00311572660543,111.11145738973211,48962000
2022-05-20,HD,261.1363220214844,264.1460388674864,254.2257832689461,263.52773466174966,5621800
2022-05-20,JNJ,157.5882110595703,157.7484954367331,154.97925911392304,155.69160544013042,7522100
2022-05-20,JPM,106.58489990234375,108.70133947696344,104.4775456926653,108.51058839381487,13150100
2022-05-20,MA,328.791015625,332.1456197062252,320.4876288303593,328.32158475689755,3428700
2022-05-20,META,192.1974334716797,196.5371296980073,186.56676728554785,193.6175216415817,31465600
2022-05-20,MSFT,244.88941955566406,250.6878097739671,238.95529670794807,249.42727472265636,39199300
2022-05-20,NVDA,16.66456413269043,17.379301231839957,15.727219718341468,17.301439650730654,739105000
2022-05-20,PG,128.76536560058594,129.36474226236305,126.39511594459319,129.0922970654518,7786900
2022-05-20,TSLA,221.3000030517578,240.52667236328125,211.0,237.99667358398438,144973200
2022-05-20,UNH,455.35418701171875,456.9853644573398,442.7734134011618,451.2762147885486,3068200
2022-05-20,V,193.4059600830078,195.96164828329464,188.53753419973344,194.02787485548768,6966600
2022-05-23,AAPL,140.4229736328125,140.57015125059797,135.0654837610607,135.20285452842407,117726300
2022-05-23,AMZN,107.55699920654297,108.81900024414062,103.94999694824219,108.46099853515625,107798000
2022-05-23,BRK-B,310.20001220703125,312.44000244140625,306.6199951171875,307.3800048828125,4142100
2022-05-23,GOOGL,110.65193939208984,111.30649385728398,107.92553778216092,108.76569397448277,37184000
2022-05-23,HD,260.0816345214844,264.00063327898044,254.88964795686422,262.86403206743165,4305600
2022-05-23,JNJ,160.8053741455078,161.24447948375058,159.03099859133118,159.15645921285514,7040800
2022-05-23,JPM,113.179443359375,114.96887870694266,109.40982162268544,109.41890698564558,24376700
2022-05-23,MA,340.771728515625,343.57864301057043,331.50987174996203,331.5783403588196,3420800
2022-05-23,META,194.86875915527344,195.62349677540197,189.91338420576912,193.83598024475504,25059200
2022-05-23,MSFT,252.73370361328125,253.55789389015007,245.73298352377535,247.73043098596386,33175400
2022-05-23,NVDA,16.868202209472656,16.885172429110426,16.150470255550008,16.245302043892696,639889000
2022-05-23,PG,131.72598266601562,132.25270662007514,129.02880016973685,129.7189830110155,7134500
2022-05-23,TSLA,224.96665954589844,226.65333557128906,212.68666076660156,218.33999633789062,88903500
2022-05-23,UNH,461.3069763183594,464.7380957882707,455.87908384228234,455.87908384228234,2279800
2022-05-23,V,201.6949462890625,202.08365233086727,195.0968187728823,195.20371108092618,12187400
2022-05-24,AAPL,137.72462463378906,139.30439614103204,134.7515166065387,138.16617251433556,104132700
2022-05-24,AMZN,104.0999984741211,105.4000015258789,101.26000213623047,104.0250015258789,102934000
2022-05-24,BRK-B,309.1700134277344,310.30999755859375,303.75,309.3900146484375,3657600
2022-05-24,GOOGL,105.17533111572266,105.66017033298499,101.12046571648337,104.9788178581926,76780000
2022-05-24,HD,261.800048828125,263.07303595428976,255.18956195851257,258.2356571258255,4241900
2022-05-24,JNJ,162.56185913085938,162.8665610004407,160.50072184208614,160.6351390829417,6419800
2022-05-24,JPM,114.77813720703125,115.80456154360846,111.82602463880535,112.96145254966146,19324900
2022-05-24,MA,333.2019348144531,336.4391815280377,328.5954648430853,336.33161355809654,2561500
2022-05-24,META,180.02247619628906,182.4058215571146,174.88834182641335,179.29754438158685,50406300
2022-05-24,MSFT,251.73501586914062,253.39307277606676,245.80089254690245,250.0575770395254,29043900
2022-05-24,NVDA,16.125516891479492,16.56773659401327,15.75217672510654,16.48089009745048,588550000
2022-05-24,PG,134.06900024414062,134.3505220309331,131.5171235868975,131.58068631755398,7207400
2022-05-24,TSLA,209.3866729736328,217.97332763671875,206.85667419433594,217.8433380126953,89092500
2022-05-24,UNH,466.4443359375,466.931806657347,458.100916524237,460.0977183531262,2658100
2022-05-24,V,196.90423583984375,198.88658450215908,193.40595605032556,198.14806535886856,7458500
2022-05-25,AAPL,137.8816375732422,139.12778160669652,135.74256089517434,135.83086748545804,92482700
2022-05-25,AMZN,106.7750015258789,108.17500305175781,103.6500015258789,103.65550231933594,93120000
2022-05-25,BRK-B,308.6400146484375,310.989990234375,305.9200134277344,308.5899963378906,3704800
2022-05-25,GOOGL,105.01155853271484,105.70134635864694,103.0776689447451,104.19820028544912,40258000
2022-05-25,HD,266.93756103515625,268.68336456576105,259.7451468488845,259.8815334139244,4612900
2022-05-25,JNJ,160.9667205810547,162.69630000633256,160.46487795222362,161.7822216899982,6558900
2022-05-25,JPM,115.57746124267578,116.14063590957697,113.6971931389538,114.70545354980048,12780400
2022-05-25,MA,337.1824035644531,340.0968859538443,331.7543711338672,333.0942546278922,3033400
2022-05-25,META,182.5548095703125,184.16356710269176,178.07610000083076,179.14859492045568,28030200
2022-05-25,MSFT,254.5469207763672,256.5443535711688,249.32063736572647,250.29997184139762,28547900
2022-05-25,NVDA,16.945068359375,17.08082823067403,15.971787196303193,15.991752387255069,781132000
2022-05-25,PG,131.87123107910156,133.6239374929951,130.31830304325663,133.59669435702762,8217800
2022-05-25,TSLA,219.60000610351562,223.10667419433594,207.6699981689453,207.9499969482422,92139300
2022-05-25,UNH,466.941162109375,470.8972589765792,460.53829939240995,467.3442645230031,3161600
2022-05-25,V,198.08006286621094,199.15869804394862,194.80529414238887,194.9218985418353,5457200
2022-05-26,AAPL,141.08038330078125,141.62986633656274,134.56505664226245,134.81036263839988,90601500
2022-05-26,AMZN,111.07749938964844,112.66549682617188,107.45349884033203,107.97000122070312,93002000
2022-05-26,BRK-B,312.5,314.3900146484375,310.9800109863281,311.2699890136719,4472000
2022-05-26,GOOGL,106.98416137695312,107.83472935545615,104.43591035610642,104.88452423587293,37948000
2022-05-26,HD,275.3393249511719,277.9035035425921,270.05640556723836,270.3473820915942,4170800
2022-05-26,JNJ,160.82333374023438,162.20340085796462,160.05264300134516,162.20340085796462,6897600
2022-05-26,JPM,117.57583618164062,118.25709294518363,116.45857897028732,116.60390321275453,15990900
2022-05-26,MA,342.1996765136719,345.4858117340515,338.4049514281218,340.35120306709103,2817400
2022-05-26,META,190.30068969726562,191.49236240543442,180.99567799980568,181.61138743549637,23056500
2022-05-26,MSFT,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100
2022-05-26,NVDA,17.81952476501465,18.060099054501247,15.993749204502766,16.00772445863074,996575000
2022-05-26,PG,133.0246124267578,133.84194839448597,131.71688596410857,133.0246124267578,5702600
2022-05-26,TSLA,235.91000366210938,239.55667114257812,217.8866729736328,220.47332763671875,106003200
2022-05-26,UNH,470.82232666015625,475.5377671486992,468.17867259619493,470.36295006875497,2705800
2022-05-26,V,202.65695190429688,203.8133281402359,198.8865853187379,199.31415449783645,9212300
2022-05-27,AAPL,146.8303680419922,146.869610416665,142.5326018592053,142.6601657784012,90978500
2022-05-27,AMZN,115.14649963378906,115.18699645996094,112.62799835205078,113.55000305175781,93660000
2022-05-27,BRK-B,319.1099853515625,319.239990234375,314.1499938964844,314.7300109863281,4280100
2022-05-27,GOOGL,111.47422790527344,111.47571962495518,108.32005857394647,108.66198041267312,37914000
2022-05-27,HD,280.4766845703125,280.513063563845,274.23903300801135,276.0030395822746,3899300
2022-05-27,JNJ,162.2840118408203,162.3467489862298,159.7210189516436,161.09212914567425,5853600
2022-05-27,JPM,119.23809051513672,119.23809051513672,117.30331709586166,118.22983006765288,11177800
2022-05-27,MA,349.9162902832031,349.92608004245756,344.3708990616199,345.62279437310883,2658700
2022-05-27,META,193.7764129638672,193.97502255882603,188.48338467468687,190.0325607294829,22562700
2022-05-27,MSFT,264.9413146972656,265.0382834774228,259.4338312366583,260.32590258710013,26910800
2022-05-27,NVDA,18.7778377532959,18.847714041351455,18.068090777214625,18.153939604248336,738379000
2022-05-27,PG,135.05880737304688,135.05880737304688,133.1607949302508,133.46955971998855,6028800
2022-05-27,TSLA,253.2100067138672,253.26666259765625,240.17666625976562,241.0833282470703,89295000
2022-05-27,UNH,475.3970947265625,475.3970947265625,458.78526921682555,460.2945716971435,3349100
2022-05-27,V,206.8646240234375,207.20472512661937,203.71617183063427,204.06599985205685,4897200
2022-05-31,AAPL,146.04539489746094,147.8312299883083,144.08294665114528,146.27108722583742,103718400
2022-05-31,AMZN,120.20950317382812,121.99449920654297,115.67500305175781,116.27999877929688,144634000
2022-05-31,BRK-B,315.9800109863281,318.9800109863281,314.79998779296875,318.9800109863281,5675800
2022-05-31,GOOGL,112.90889739990234,114.86710140737668,111.23801982101067,111.90100974803613,50012000
2022-05-31,HD,275.28472900390625,279.94024169865867,273.53889786885185,278.7854652115683,5966600
2022-05-31,JNJ,160.8860626220703,161.45959898134834,156.83545439294,159.51495204951215,16391400
2022-05-31,JPM,120.11009979248047,120.94577305460936,117.82108715020716,118.24799528459808,17015000
2022-05-31,MA,350.0043029785156,353.03617346303287,343.42224202017087,345.32936469418667,3873800
2022-05-31,META,192.29676818847656,196.22930534754266,190.67807023307347,193.53809725784882,26131100
2022-05-31,MSFT,263.6130065917969,266.42492450800745,260.76229523384706,264.25296522222703,37827700
2022-05-31,NVDA,18.63907814025879,19.166147041089843,18.31764539271089,18.94653372975319,664100000
2022-05-31,PG,134.29600524902344,135.30404313698756,132.7340003441215,133.76019108978352,12416700
2022-05-31,TSLA,252.75332641601562,259.6000061035156,244.7433319091797,257.9466552734375,101914500
2022-05-31,UNH,465.71307373046875,472.58466796808113,464.66311928409374,472.1253200500703,4003100
2022-05-31,V,206.17466735839844,208.29307436517425,203.20113677346527,204.43525427677918,9586400
2022-06-01,AAPL,145.91783142089844,148.89093902040028,144.90715690011942,147.08547543452738,74286600
2022-06-01,AMZN,121.68399810791016,125.17900085449219,120.62249755859375,122.25599670410156,127528000
2022-06-01,BRK-B,312.2099914550781,316.7900085449219,309.6099853515625,316.0,3795700
2022-06-01,GOOGL,113.03792572021484,116.22336092906039,112.40074175451693,113.99370924094364,36606000
2022-06-01,HD,271.9357604980469,277.2337529070074,271.78935342788725,276.09910509434343,3080800
2022-06-01,JNJ,159.2550506591797,161.1548870050784,157.6330053492035,160.545497021525,5175400
2022-06-01,JPM,118.00273895263672,120.69142411258868,116.87638963091506,120.69142411258868,10768000
2022-06-01,MA,349.2120666503906,356.429864148398,347.05064927352277,350.32702456814854,2190000
2022-06-01,META,187.33143615722656,198.14589349403096,183.716686817317,195.14683847181115,36623500
2022-06-01,MSFT,264.146240234375,269.25617238114495,261.83851939689276,266.84180659959077,25292200
2022-06-01,NVDA,18.287694931030273,19.01940218977042,18.09004412210462,18.690983767171357,544514000
2022-06-01,PG,132.2617645263672,134.5139521967654,131.41719934639664,134.40497962054815,7036000
2022-06-01,TSLA,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900
2022-06-01,UNH,461.7476806640625,470.0255002001644,457.27598963078236,467.15686389819325,1765900
2022-06-01,V,203.99795532226562,208.05984786565332,202.91933506762615,206.05806010504972,5246100
2022-06-02,AAPL,148.37091064453125,148.42978169809749,144.10257959347064,145.05436821890447,72348100
2022-06-02,AMZN,125.51100158691406,125.61000061035156,120.04499816894531,121.68399810791016,100560000
2022-06-02,BRK-B,314.95001220703125,315.0899963378906,308.6099853515625,312.6499938964844,3119300
2022-06-02,GOOGL,116.74044799804688,117.0153712027361,112.09951834898774,113.14511550095038,37992000
2022-06-02,HD,279.878173828125,280.0245809078382,270.74625911591545,273.41811152886874,4086400
2022-06-02,JNJ,158.75318908691406,159.34465219602447,156.45904406583688,159.28192871885497,8666500
2022-06-02,JPM,119.90119171142578,119.91027014536667,116.87640998457209,117.99366720829858,8374800
2022-06-02,MA,355.0997314453125,357.0264333575353,349.89668416868335,352.5666614936691,2484200
2022-06-02,META,197.4805450439453,199.5461182815414,186.4277469756888,187.14275367920058,31951600
2022-06-02,MSFT,266.2406921386719,266.3085732639041,253.65492786980764,256.4183761716005,44008200
2022-06-02,NVDA,19.557451248168945,19.584404063861257,18.165910274840577,18.259744381633755,648656000
2022-06-02,PG,133.68756103515625,133.7329570396311,129.52826991087582,132.56146020986716,6479800
2022-06-02,TSLA,258.3333435058594,264.2099914550781,242.06666564941406,244.1566619873047,93473100
2022-06-02,UNH,461.4757995605469,465.12251776120036,452.76675548598695,463.1069769235385,2093500
2022-06-02,V,208.9733123779297,209.16765799125938,205.1154919014748,205.90260127341298,5337200
2022-06-03,AAPL,142.65036010742188,145.19172685572278,141.7476357595722,144.14180991397814,88570300
2022-06-03,AMZN,122.3499984741211,124.4000015258789,121.04650115966797,124.19999694824219,97604000
2022-06-03,BRK-B,310.94000244140625,313.79998779296875,310.3999938964844,312.5,2587500
2022-06-03,GOOGL,113.68205261230469,115.44920287025536,112.66722129124575,115.19214245668354,26136000
2022-06-03,HD,279.1552429199219,282.24802555287425,276.24547608183724,277.5539524498433,2956600
2022-06-03,JNJ,158.09901428222656,160.11535475284802,157.8570495969805,158.6815208449165,4234200
2022-06-03,JPM,118.22985076904297,119.69228259559758,118.0754342234074,119.18361306639687,8596000
2022-06-03,MA,349.9553527832031,353.0165621637767,347.95039256187766,351.5788706282199,2076600
2022-06-03,META,189.45660400390625,195.24616452028906,188.46354076239172,194.6205298291933,19465000
2022-06-03,MSFT,261.81915283203125,265.14500204030634,260.25806469793486,262.1003534639654,28059000
2022-06-03,NVDA,18.686988830566406,19.29791105823147,18.489338025612042,19.048351903370342,598779000
2022-06-03,PG,132.48878479003906,133.68753841970081,131.78951183940302,132.9156124741936,4720700
2022-06-03,TSLA,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800
2022-06-03,UNH,455.2417297363281,460.92278603019724,454.5761385255671,457.7916321229139,1756900
2022-06-03,V,206.64111328125,208.1570445982945,205.30011821701504,206.93263910482082,4352500
2022-06-06,AAPL,143.39610290527344,145.7804854788439,142.17937951644433,144.26939183778111,71598400
2022-06-06,AMZN,124.79000091552734,128.99000549316406,123.80999755859375,125.25,135269000
2022-06-06,BRK-B,312.1499938964844,315.7799987792969,311.4800109863281,313.3800048828125,2980900
2022-06-06,GOOGL,115.9444580078125,118.45200851593447,115.29287939106017,115.8293229932543,33542000
2022-06-06,HD,278.0664367675781,281.47029654722377,277.4808084672341,279.5945100010047,2562000
2022-06-06,JNJ,158.08106994628906,159.96299298043778,157.72261492749047,158.80696392175724,5386500
2022-06-06,JPM,117.8392333984375,120.25542705220377,117.59399097613824,119.07457938335389,11323500
2022-06-06,MA,352.224365234375,360.2147770949249,350.6497364942754,354.04346928600023,2196100
2022-06-06,META,192.9025115966797,195.55398831610356,187.09308626734085,192.64432063982002,30574200
2022-06-06,MSFT,260.5876770019531,265.8527530113279,259.1041464802311,263.79714518679435,22400300
2022-06-06,NVDA,18.75287628173828,19.302905366003518,18.53126758487554,19.105254520476123,422406000
2022-06-06,PG,131.9711456298828,134.07802696277392,131.30819227636982,133.83282484767813,4751100
2022-06-06,TSLA,238.27999877929688,244.86666870117188,234.35000610351562,244.35333251953125,84204600
2022-06-06,UNH,459.52587890625,462.7601396173393,455.8791605510052,458.82278123941467,1781500
2022-06-06,V,206.9228973388672,211.43178297025918,206.09691009514313,209.36196623012472,3965100
2022-06-07,AAPL,145.91783142089844,146.20237980048756,141.39438806442126,141.63969407079793,67808200
2022-06-07,AMZN,123.0,124.0999984741211,120.62999725341797,122.01000213623047,85156700
2022-06-07,BRK-B,313.6499938964844,313.7900085449219,309.3900146484375,310.5799865722656,2550700
2022-06-07,GOOGL,116.27099609375,116.80843927234521,114.18922914451457,114.61451316562906,31590000
2022-06-07,HD,276.1265563964844,276.6847351002168,267.7358088225719,269.98675820118865,3547800
2022-06-07,JNJ,159.8196258544922,160.6799371530153,158.08109007615275,158.60085949152526,5447800
2022-06-07,JPM,118.14810180664062,118.3751874050756,116.83099424755386,117.02175224872943,6722200
2022-06-07,MA,356.0190734863281,356.46898448416147,348.49809214759665,349.0849105188586,2158800
2022-06-07,META,194.2928009033203,195.16670133175938,190.1616696801112,190.5986047413895,18828700
